NOSE_X;NOSE_Y;LEFT_EYE_INNER_X;LEFT_EYE_INNER_Y;LEFT_EYE_X;LEFT_EYE_Y;LEFT_EYE_OUTER_X;LEFT_EYE_OUTER_Y;RIGHT_EYE_INNER_X;RIGHT_EYE_INNER_Y;RIGHT_EYE_X;RIGHT_EYE_Y;RIGHT_EYE_OUTER_X;RIGHT_EYE_OUTER_Y;LEFT_EAR_X;LEFT_EAR_Y;RIGHT_EAR_X;RIGHT_EAR_Y;MOUTH_LEFT_X;MOUTH_LEFT_Y;MOUTH_RIGHT_X;MOUTH_RIGHT_Y;LEFT_SHOULDER_X;LEFT_SHOULDER_Y;RIGHT_SHOULDER_X;RIGHT_SHOULDER_Y;LEFT_ELBOW_X;LEFT_ELBOW_Y;RIGHT_ELBOW_X;RIGHT_ELBOW_Y;LEFT_WRIST_X;LEFT_WRIST_Y;RIGHT_WRIST_X;RIGHT_WRIST_Y;LEFT_PINKY_X;LEFT_PINKY_Y;RIGHT_PINKY_X;RIGHT_PINKY_Y;LEFT_INDEX_X;LEFT_INDEX_Y;RIGHT_INDEX_X;RIGHT_INDEX_Y;LEFT_THUMB_X;LEFT_THUMB_Y;RIGHT_THUMB_X;RIGHT_THUMB_Y;LEFT_HIP_X;LEFT_HIP_Y;RIGHT_HIP_X;RIGHT_HIP_Y;geste
-0.16629511;-0.35948083;-0.12929563;-0.41543218;-0.11805884;-0.4160498;-0.10615203;-0.41654736;-0.14372325;-0.41584796;-0.14289097;-0.41666788;-0.14208953;-0.41760054;-0.021266496;-0.37712738;-0.08911177;-0.3847639;-0.14098561;-0.2908834;-0.16102274;-0.29191032;0.2154908;0.008108056;-0.2154908;-0.008107949;0.2881315;0.49325386;-0.5167782;0.1350229;0.29698408;0.95428205;-0.4408651;-0.27184814;0.29609057;1.105906;-0.42137596;-0.34823173;0.2535773;1.1134208;-0.38971737;-0.3644228;0.23673889;1.0627774;-0.385914;-0.3238386;0.60366255;0.5663281;0.52399904;0.56775963;tourner_droite
-0.11829618;-0.37695843;-0.07877383;-0.4290143;-0.06418377;-0.42947456;-0.048815027;-0.42955416;-0.10300001;-0.4288804;-0.106049255;-0.4292511;-0.10913009;-0.42984843;0.022732403;-0.3873423;-0.076005496;-0.3956244;-0.09223555;-0.3099956;-0.12487602;-0.3118837;0.21535225;0.017163288;-0.21535203;-0.017163288;0.2723664;0.5108789;-0.5220986;0.008738643;0.28687555;0.9722857;-0.37869444;-0.39491493;0.28375223;1.12029;-0.3427409;-0.47881815;0.23820782;1.1264255;-0.31092447;-0.46542826;0.22582918;1.0768689;-0.3103937;-0.42853528;0.6031922;0.5656939;0.5235064;0.5666215;tourner_droite
-0.16390973;-0.30679265;-0.14061613;-0.37444973;-0.1286615;-0.37743717;-0.117126815;-0.37968647;-0.16055626;-0.36842984;-0.16302507;-0.3674329;-0.16594864;-0.36583933;-0.054923303;-0.35732052;-0.13373642;-0.34166485;-0.12545481;-0.25888607;-0.1502923;-0.25145036;0.18178044;-0.04253606;-0.18178044;0.04253606;0.2519505;0.44177878;-0.35216624;0.25695595;0.2219206;0.921116;-0.37447014;-0.1335959;0.2304374;1.081692;-0.39233515;-0.22327392;0.18475422;1.0868313;-0.377113;-0.26605716;0.169055;1.0421163;-0.34863794;-0.23408183;0.48249507;0.48568743;0.42047778;0.48088583;tourner_droite
-0.15501235;-0.3514281;-0.1262476;-0.41563278;-0.11166333;-0.41936234;-0.09568766;-0.4227119;-0.150916;-0.40802777;-0.15489781;-0.4064055;-0.15898444;-0.40459403;-0.01739407;-0.39030302;-0.12181139;-0.36242676;-0.12016191;-0.28934956;-0.14978027;-0.2823426;0.21710576;-0.0114558935;-0.21710576;0.011455948;0.2870738;0.4576506;-0.44818738;0.1603365;0.2735649;0.9177912;-0.39973328;-0.2154454;0.282929;1.0627297;-0.38813597;-0.31768396;0.24427919;1.0597641;-0.35884938;-0.3307543;0.22838736;1.020197;-0.34396484;-0.28427932;0.49897003;0.48187342;0.42706838;0.4827509;tourner_droite
-0.07996589;-0.3621674;-0.041949093;-0.43212944;-0.025318703;-0.43254238;-0.008381795;-0.43199146;-0.076586396;-0.43060738;-0.083937965;-0.43120483;-0.09099413;-0.4318104;0.042955246;-0.3904754;-0.071747296;-0.3946816;-0.0469492;-0.2982203;-0.093935214;-0.30325872;0.21568336;0.03852905;-0.21568336;-0.03852905;0.24339166;0.52590996;-0.44980928;0.06254552;0.23467731;0.9706274;-0.34203696;-0.29964188;0.23928946;1.1169206;-0.3032436;-0.39860412;0.20449269;1.1179506;-0.27624604;-0.40692875;0.18832718;1.0775433;-0.2729394;-0.35903147;0.4980661;0.487426;0.42434365;0.48195276;tourner_droite
-0.14769545;-0.342493;-0.11742493;-0.41194147;-0.101379015;-0.4163557;-0.08485827;-0.42018902;-0.14945176;-0.39927915;-0.15598993;-0.39626494;-0.16198859;-0.39419946;-0.016494948;-0.3935104;-0.12870632;-0.36755332;-0.1062654;-0.28881332;-0.14391202;-0.27958867;0.22116925;0.000601535;-0.22116925;-0.000601535;0.3110789;0.4778581;-0.43724087;0.18957075;0.32980478;0.93544;-0.43244812;-0.16810133;0.33576745;1.0718702;-0.4528438;-0.2724666;0.31040612;1.0817275;-0.43184736;-0.29951563;0.2932836;1.0428123;-0.41583735;-0.2639972;0.49875593;0.48154008;0.4240035;0.48548988;tourner_droite
-0.09752798;-0.32988858;-0.06653445;-0.4040682;-0.04935866;-0.40438607;-0.03198401;-0.40401432;-0.10152414;-0.4033118;-0.10908492;-0.40346724;-0.11649816;-0.4028786;0.019979786;-0.37146777;-0.09741611;-0.36580873;-0.059307344;-0.26753446;-0.1035015;-0.2718466;0.2246063;0.0035305964;-0.22460641;-0.0035305421;0.30545092;0.4718608;-0.5298036;0.008284502;0.29739794;0.90848935;-0.30403966;-0.28292012;0.30705437;1.0476305;-0.23317333;-0.37029615;0.2722009;1.0509465;-0.20879444;-0.36098868;0.2569543;1.012546;-0.21991225;-0.31938475;0.5067359;0.48413986;0.43371248;0.48447737;tourner_droite
-0.114239626;-0.34952167;-0.08146829;-0.416786;-0.06593511;-0.41799486;-0.04855106;-0.418223;-0.11108016;-0.41399607;-0.116700746;-0.41384405;-0.12213293;-0.41338685;0.017394433;-0.37816456;-0.09613767;-0.371733;-0.07422895;-0.28556383;-0.11458606;-0.28563347;0.2238125;0.0045907865;-0.2238125;-0.004590841;0.30379122;0.4725237;-0.45254672;0.22028956;0.28717667;0.91480416;-0.3789219;-0.1205397;0.2975079;1.0561321;-0.36036697;-0.22837466;0.26249656;1.0570114;-0.33341545;-0.2453467;0.24727954;1.017199;-0.32805637;-0.21211009;0.50495976;0.48245093;0.43086067;0.48346484;tourner_droite
-0.16242093;-0.32984987;-0.1341399;-0.40367302;-0.11990975;-0.4088304;-0.10499158;-0.41375142;-0.16077776;-0.39421085;-0.16544993;-0.39255285;-0.16962147;-0.3906202;-0.02519264;-0.39465913;-0.12208926;-0.36189574;-0.12042652;-0.2781603;-0.15130897;-0.26904133;0.22263585;-0.01566575;-0.22263575;0.01566575;0.29434338;0.45513126;-0.4308049;0.29012093;0.2799281;0.9018153;-0.3475218;-0.08134881;0.2932883;1.0566934;-0.32225123;-0.18123351;0.26164842;1.058833;-0.30292633;-0.2080473;0.24528567;1.01435;-0.2981466;-0.18020202;0.505622;0.48009497;0.43474525;0.483126;tourner_droite
-0.11863064;-0.34089014;-0.09066059;-0.41054982;-0.07465353;-0.41381025;-0.057271168;-0.41629943;-0.12148682;-0.4027893;-0.12777638;-0.40090954;-0.13399865;-0.39866307;0.00883056;-0.3842855;-0.103468016;-0.36433017;-0.0786466;-0.27980834;-0.11715749;-0.27613115;0.22822697;-0.0021733118;-0.22822697;0.0021733118;0.30349925;0.4521948;-0.53637224;0.043141436;0.28157;0.890582;-0.32861844;-0.27643156;0.292462;1.0355182;-0.2558949;-0.36599517;0.26727548;1.0385319;-0.22979885;-0.35873446;0.25210515;0.996312;-0.23626508;-0.31939963;0.5050984;0.4866427;0.4320032;0.48858276;tourner_droite
-0.1621669;-0.3434622;-0.13284229;-0.41795772;-0.11784868;-0.4234894;-0.10123752;-0.42890438;-0.16004536;-0.4072859;-0.16481766;-0.40521225;-0.1694785;-0.40326473;-0.02189343;-0.40509763;-0.12397462;-0.37263957;-0.11901984;-0.28678387;-0.1507364;-0.27847785;0.22550806;-0.0089250095;-0.22550806;0.0089250095;0.3077503;0.45890868;-0.437199;0.27221364;0.29668102;0.90635633;-0.3781666;-0.08411744;0.30861804;1.0549185;-0.35830414;-0.19906396;0.2753698;1.0571486;-0.33310187;-0.22262624;0.25915915;1.0164213;-0.32770747;-0.19132303;0.50535274;0.48022163;0.43268806;0.48456478;tourner_droite
-0.12865551;-0.33455837;-0.10003627;-0.40964454;-0.08420995;-0.41379055;-0.06676838;-0.417295;-0.1333389;-0.40024963;-0.14150922;-0.39730316;-0.14891224;-0.39392105;0.011860783;-0.38958266;-0.11051419;-0.3674233;-0.087838754;-0.2770864;-0.12782826;-0.27178824;0.23400435;0.011705874;-0.23400435;-0.011705874;0.30348215;0.47505006;-0.47533953;0.23753862;0.287682;0.9163133;-0.39159876;-0.1311757;0.29237935;1.0489758;-0.39181197;-0.25060397;0.2597208;1.0518034;-0.36574677;-0.27135396;0.24748318;1.0096941;-0.35117987;-0.2230498;0.4882773;0.5035903;0.41196162;0.5046834;tourner_droite
-0.11510519;-0.36182642;-0.083222196;-0.43426946;-0.06574914;-0.4378385;-0.04598657;-0.44072792;-0.11921196;-0.42523536;-0.12772416;-0.42266303;-0.13585362;-0.41994107;0.026683765;-0.4060632;-0.10397543;-0.38484567;-0.07423229;-0.29546455;-0.11544755;-0.2912403;0.23962085;0.0077015846;-0.23962085;-0.0077015846;0.31010914;0.46969512;-0.49272153;0.19668595;0.29288605;0.90399325;-0.41801807;-0.17208458;0.30552456;1.0431647;-0.4194985;-0.2956743;0.27956066;1.0485392;-0.3841436;-0.31206188;0.26286846;1.0059756;-0.3705961;-0.2631442;0.48420495;0.5019143;0.4059596;0.50372016;tourner_droite
-0.10061984;-0.34120184;-0.07010973;-0.4169498;-0.05132953;-0.41961187;-0.029922463;-0.4210672;-0.10909862;-0.41103733;-0.11784928;-0.4092924;-0.12568146;-0.40739343;0.034132686;-0.39067388;-0.102384865;-0.3736628;-0.056360655;-0.27206466;-0.10776372;-0.26983586;0.2327841;0.012780213;-0.2327841;-0.012780213;0.30012065;0.47321665;-0.44768605;0.23993395;0.30742553;0.8955645;-0.37256628;-0.13092533;0.31477177;1.0345386;-0.3596076;-0.2593103;0.28870693;1.0313723;-0.33500534;-0.2746892;0.27059984;0.99050933;-0.31923604;-0.22683804;0.49465173;0.50069904;0.4152984;0.5076895;tourner_droite
-0.08985415;-0.39416906;-0.051638093;-0.4548301;-0.031483054;-0.45366618;-0.009738958;-0.4516276;-0.09115107;-0.45537114;-0.099175245;-0.45442706;-0.107266545;-0.45247704;0.047283873;-0.40284476;-0.089977644;-0.3999712;-0.051259078;-0.31583843;-0.0982869;-0.32230002;0.22594991;0.011469599;-0.22594991;-0.011469653;0.2944041;0.484063;-0.47889417;0.13520464;0.28338355;0.90432775;-0.37320974;-0.21543297;0.29345864;1.0499029;-0.3571833;-0.31438726;0.2581008;1.0458044;-0.31945884;-0.3325013;0.24009304;1.0066237;-0.31490204;-0.28319234;0.4919788;0.4803309;0.4165923;0.4815512;tourner_droite
-0.078839675;-0.39252353;-0.042159803;-0.4564076;-0.02154066;-0.4548421;0.0002065767;-0.451952;-0.08136061;-0.4568468;-0.09003925;-0.45539203;-0.09892775;-0.45283428;0.057260484;-0.40350825;-0.080144264;-0.4008351;-0.037636966;-0.31441987;-0.08804231;-0.3214963;0.23062584;0.017593378;-0.23062584;-0.017593326;0.2906929;0.4840646;-0.48839977;0.107552886;0.26240593;0.8908479;-0.35979095;-0.23919502;0.2672293;1.0441183;-0.32407692;-0.34478292;0.23766528;1.0413455;-0.2877703;-0.3598857;0.22201717;0.9908833;-0.2893465;-0.3116352;0.48363963;0.48227516;0.40595612;0.47850457;tourner_droite
-0.08052638;-0.3802179;-0.046607837;-0.4471768;-0.027922222;-0.4481953;-0.006207665;-0.4476991;-0.08350202;-0.4432987;-0.092089355;-0.44174093;-0.10051243;-0.43980613;0.059979927;-0.40290403;-0.08313581;-0.3941209;-0.038996715;-0.30835703;-0.088191666;-0.30988234;0.23538248;0.01577763;-0.23538259;-0.015777683;0.30294877;0.47706762;-0.47202393;0.17991069;0.3019566;0.88819814;-0.38759753;-0.19286782;0.30550712;1.0451485;-0.39247355;-0.2924337;0.2791353;1.0454663;-0.35731393;-0.3044621;0.26060918;0.99713737;-0.34126058;-0.2684812;0.48699173;0.4819894;0.4078502;0.48280847;tourner_droite
-0.05186951;-0.3329578;0.0030480053;-0.37254182;0.017334735;-0.36431494;0.030022178;-0.3565099;-0.03270517;-0.3885308;-0.038771193;-0.39008522;-0.04660307;-0.3916486;0.067572705;-0.31158513;-0.04064024;-0.35019088;-0.028134987;-0.25534225;-0.06868287;-0.27143374;0.18978952;0.04726783;-0.18978938;-0.047267705;0.34177828;0.49546131;-0.45001945;-0.22655055;0.4608396;0.8721168;-0.24617414;-0.4422873;0.4993928;0.9751427;-0.17388788;-0.5070351;0.50082463;0.9818697;-0.14774239;-0.47108212;0.4726942;0.95431584;-0.1570875;-0.4444659;0.49707937;0.5782555;0.43011555;0.5761347;tourner_droite
-0.006132763;-0.30589065;0.051392056;-0.34190196;0.067182645;-0.33399498;0.083334;-0.3280801;0.010240161;-0.3691384;-0.0026943148;-0.37648267;-0.016556224;-0.3836444;0.101300195;-0.29412606;-0.030159773;-0.35553026;0.0039136596;-0.2383516;-0.035020623;-0.26115018;0.19788742;0.08237189;-0.19788742;-0.08237189;0.316315;0.47913346;-0.4714565;-0.27551976;0.3921142;0.84607625;-0.2516241;-0.44493774;0.43351427;0.95131814;-0.17751572;-0.49145302;0.42884168;0.957728;-0.14605968;-0.47413123;0.40311962;0.923826;-0.16292694;-0.44853562;0.48815924;0.59032565;0.42040658;0.5874388;tourner_droite
-0.0011662855;-0.35016054;0.04520486;-0.38190264;0.059001468;-0.37258717;0.072373085;-0.36391184;0.0053695324;-0.40258476;-0.0056476733;-0.40476835;-0.019245844;-0.40653434;0.08907323;-0.32371852;-0.03390675;-0.36683682;0.0068615293;-0.2763046;-0.032736197;-0.29255214;0.19619916;0.06884285;-0.1961993;-0.06884285;0.30427247;0.49370465;-0.4663927;-0.2849359;0.36700088;0.85737884;-0.25981858;-0.44626838;0.40642613;0.9684486;-0.18454008;-0.48752704;0.4085895;0.985361;-0.15009072;-0.47502926;0.37303764;0.9402956;-0.1700908;-0.44774103;0.48459682;0.5919244;0.42074457;0.58762634;tourner_droite
0.015582322;-0.33561042;0.073444925;-0.36940494;0.08683155;-0.36045825;0.09920713;-0.35044983;0.041098304;-0.38531098;0.03338019;-0.38719833;0.026381815;-0.3896089;0.117940105;-0.30290604;0.0239404;-0.35273132;0.019731974;-0.25900537;-0.013241164;-0.2770949;0.19090678;0.08296743;-0.19090678;-0.0829673;0.29362682;0.5378168;-0.44922468;-0.23009863;0.36099285;0.94554573;-0.27893913;-0.49540094;0.38053748;1.0748966;-0.23058572;-0.5529782;0.36092395;1.0842569;-0.18235882;-0.5339219;0.34511587;1.0447625;-0.1904548;-0.50306964;0.44548693;0.57379454;0.3873219;0.5734087;tourner_droite
0.00033295428;-0.3378215;0.048617586;-0.3848243;0.05811422;-0.37819484;0.06710177;-0.3711926;0.02486263;-0.39892855;0.020796595;-0.40157;0.009963057;-0.40400857;0.09153686;-0.3268643;0.016845504;-0.36671874;0.0024380551;-0.26519924;-0.023088135;-0.27884412;0.18301931;0.0695834;-0.18301943;-0.06958353;0.3102715;0.51042306;-0.45550716;-0.20865418;0.37414458;0.9215279;-0.29869914;-0.496248;0.39479533;1.0429707;-0.25882864;-0.5640606;0.37658903;1.066141;-0.21023467;-0.5482709;0.35574222;1.0177479;-0.21334776;-0.522007;0.4432269;0.57503986;0.39114347;0.57350266;tourner_droite
-0.07884748;-0.36168608;-0.08646835;-0.40631106;-0.09340489;-0.40245515;-0.10062458;-0.3979122;-0.077168904;-0.41620398;-0.069260344;-0.4176396;-0.061925493;-0.41733396;-0.084659256;-0.3679085;-0.030251175;-0.38036484;-0.06768978;-0.29662463;-0.06435475;-0.3033673;0.13997233;-0.009892923;-0.13997221;0.009893052;0.339624;0.35699752;-0.31192634;0.3214341;0.53416;0.7278546;-0.18133073;0.29263937;0.6036981;0.82801735;-0.1663728;0.2655753;0.5751969;0.8398067;-0.15125406;0.21748346;0.5354178;0.81047535;-0.15048985;0.24021502;0.4234492;0.5901612;0.4191463;0.58634347;tourner_droite
-0.06449595;-0.36187583;-0.04229249;-0.41294417;-0.04179177;-0.4099603;-0.032805;-0.4068375;-0.026753012;-0.41526094;-0.020436088;-0.41330862;-0.014795484;-0.41124716;-0.009111147;-0.35699567;-0.006229058;-0.36647943;-0.08400161;-0.2892659;-0.07145295;-0.29051635;-0.03284512;0.048074856;0.032844987;-0.048074856;0.04033936;0.3669471;-0.17007792;0.10429406;0.21950984;0.48701173;-0.13102928;0.059832178;0.27915934;0.51275116;-0.11187991;0.046785742;0.2798609;0.5099695;-0.09284889;0.04176395;0.26603705;0.5110354;-0.10466077;0.05585289;0.4405001;0.5834925;0.4740274;0.5809533;tourner_droite
0.028463045;-0.33176205;0.07728374;-0.37181607;0.08780237;-0.36617;0.097263284;-0.36072603;0.042735294;-0.3834992;0.029042365;-0.38412714;0.018153386;-0.3893358;0.106156334;-0.32658774;0.0046373606;-0.36614913;0.025322346;-0.2677501;-0.01384183;-0.2805491;0.19590665;0.07187451;-0.19590665;-0.07187451;0.3401977;0.5314109;-0.45555735;-0.3154268;0.47525525;0.91540056;-0.24464756;-0.4999325;0.5239767;1.0280144;-0.17776981;-0.5470448;0.50595057;1.0390506;-0.14461188;-0.51728356;0.4806636;1.0074376;-0.15926543;-0.48791102;0.4408276;0.5768169;0.37497044;0.5820428;tourner_droite
0.0064654252;-0.3319218;0.053143073;-0.3678861;0.06828594;-0.35828042;0.08220654;-0.34864962;0.01279186;-0.38976154;0.0020775096;-0.39376324;-0.009443135;-0.39751038;0.10172262;-0.3043683;-0.013206465;-0.3598321;0.02191853;-0.25455227;-0.021656116;-0.274677;0.19094954;0.07152208;-0.19094954;-0.07152208;0.3090474;0.53176796;-0.47591373;-0.26157904;0.40077293;0.919324;-0.25933388;-0.42625377;0.4398519;1.0290116;-0.19351304;-0.47853345;0.4224604;1.0359515;-0.16144557;-0.4561439;0.4005602;1.0077538;-0.17393567;-0.430082;0.45122957;0.5829066;0.38397458;0.57922375;tourner_droite
0.032370765;-0.35092363;0.07817564;-0.38400254;0.0896475;-0.37473154;0.10047247;-0.3656655;0.042419497;-0.4072727;0.029800173;-0.41265875;0.0148003595;-0.41756192;0.11434965;-0.3228935;-0.0019550116;-0.38143006;0.0393774;-0.2768747;-0.0012175632;-0.29984823;0.19964617;0.067950405;-0.19964617;-0.067950524;0.32436764;0.50607854;-0.46815497;-0.28116092;0.42773178;0.90067315;-0.24538344;-0.44721985;0.4751772;1.0130445;-0.17745063;-0.49087292;0.45950517;1.0247022;-0.14336124;-0.47018465;0.43418247;0.9951481;-0.15721346;-0.44334137;0.44682512;0.5765435;0.38062847;0.576229;tourner_droite
0.049923114;-0.32118106;0.089729145;-0.3546301;0.103381716;-0.34676293;0.11688323;-0.33916235;0.049240306;-0.37628153;0.035223857;-0.38194963;0.020451287;-0.38697925;0.12783578;-0.30427057;-0.0077863294;-0.35646543;0.057944864;-0.24969858;0.010391433;-0.26877162;0.20425792;0.058662917;-0.2042578;-0.058662917;0.32646754;0.5212379;-0.46207;-0.25250915;0.4190161;0.8960847;-0.21518762;-0.4170303;0.44466603;1.0298611;-0.13996112;-0.46165878;0.42467454;1.037862;-0.112430744;-0.44284642;0.40267;1.0064354;-0.12594983;-0.41595647;0.46295628;0.5544719;0.39419836;0.55984604;tourner_droite
0.1419611;-0.27806145;0.16780634;-0.32169974;0.16706456;-0.3224974;0.16565569;-0.32413208;0.16259277;-0.32907024;0.15970287;-0.33028495;0.14946079;-0.33051613;0.13651109;-0.30746648;0.117015295;-0.31628245;0.10876899;-0.22643855;0.10226985;-0.23229295;-0.02221838;-0.015855974;0.022218253;0.015855847;-0.08687546;-0.010304994;-0.06603855;0.14571455;0.09065125;-0.14878267;0.081601635;0.21731968;0.1274531;-0.18995573;0.12039685;0.26481164;0.14680478;-0.18848686;0.15525037;0.2351448;0.139874;-0.15681322;0.13511997;0.22714609;0.3902078;0.5591726;0.39614308;0.559272;tourner_droite
0.015180735;-0.36535108;0.07095661;-0.38875675;0.08741635;-0.37583864;0.10442272;-0.3630372;0.030480532;-0.4190342;0.01855016;-0.4241911;0.007592863;-0.42891592;0.12544994;-0.31703445;-0.0001443848;-0.38669568;0.030255554;-0.27844;-0.020874074;-0.31343937;0.2066754;0.067187384;-0.20667551;-0.067187384;0.2744541;0.5458454;-0.47141734;-0.22496492;0.3161725;0.9289381;-0.24184868;-0.41156444;0.32331678;1.0596769;-0.1679978;-0.45319182;0.30038783;1.0622787;-0.13594158;-0.4346907;0.28218415;1.0241001;-0.14968175;-0.41264963;0.45312437;0.5525161;0.38381293;0.55210716;tourner_droite
0.05948279;-0.372675;0.10695421;-0.40187627;0.12114468;-0.39197838;0.13478404;-0.38094792;0.062245518;-0.42360702;0.045451816;-0.4286962;0.028336262;-0.43236822;0.14405008;-0.33223525;-0.00018295713;-0.3937927;0.068572804;-0.29143184;0.015342582;-0.31620267;0.19842532;0.062860794;-0.19842532;-0.06286067;0.29053095;0.5477811;-0.4613593;-0.23944198;0.3535855;0.94485366;-0.23463967;-0.43234676;0.379042;1.0808092;-0.16194338;-0.46956134;0.36098087;1.0822073;-0.12499125;-0.45215672;0.3373238;1.0430006;-0.14175677;-0.4327863;0.4331225;0.5519525;0.37459168;0.5524624;tourner_droite
0.079428196;-0.3545933;0.124935426;-0.37401968;0.13531028;-0.3658933;0.14377801;-0.3556848;0.09601161;-0.3956877;0.08553863;-0.39956683;0.07429385;-0.4029836;0.14478356;-0.31650054;0.050037764;-0.36902466;0.07589651;-0.2858919;0.037826397;-0.30751067;0.1801336;0.073281735;-0.1801336;-0.073281854;0.26969877;0.57031554;-0.42821518;-0.357446;0.30073848;0.97999245;-0.19443262;-0.49092862;0.3260212;1.1240659;-0.12410275;-0.5187424;0.31443846;1.1283778;-0.08543017;-0.49738276;0.2884587;1.0847427;-0.10243125;-0.4685612;0.44220003;0.5620466;0.38715905;0.5605985;tourner_droite
-0.07332231;-0.36029658;-0.07637412;-0.416289;-0.08234442;-0.4151817;-0.08917408;-0.41407725;-0.052779526;-0.41411853;-0.042860046;-0.4108875;-0.03751515;-0.40742442;-0.07329854;-0.3740565;-0.0051284265;-0.3630231;-0.083857656;-0.291383;-0.058974374;-0.28914917;0.047091823;0.019765353;-0.047091946;-0.019765353;0.14423437;0.45765254;-0.5304303;0.05053;0.1979938;0.68374854;-0.25704914;0.2362567;0.261724;0.7446634;-0.21201101;0.21326336;0.2577153;0.75104195;-0.17877844;0.17983195;0.2335693;0.7454386;-0.1937116;0.20874128;0.36859167;0.58193654;0.39128911;0.57314056;tourner_droite
-0.04663637;-0.38272464;-0.040478904;-0.43444625;-0.04590141;-0.43320522;-0.054954857;-0.431739;-0.021411758;-0.43196177;-0.012930773;-0.4287422;-0.0038707354;-0.42499217;-0.04529587;-0.39255375;0.033528;-0.38376322;-0.057459928;-0.31648967;-0.036728606;-0.3129752;-0.17392173;-0.01831517;0.17392185;0.01831529;-0.5166901;-0.04153395;0.26691705;0.4776135;-0.33842427;-0.32653692;0.31947145;0.90018636;-0.30354404;-0.42093632;0.34458712;0.8681448;-0.2561238;-0.40511212;0.340232;0.84966046;-0.25091988;-0.36768278;0.31178617;0.81694305;0.3636598;0.57999575;0.4058219;0.57567436;tourner_droite
0.028295692;-0.3630428;0.07069122;-0.40400147;0.084545024;-0.4020694;0.096480645;-0.39951444;0.044254784;-0.41210514;0.038938176;-0.41177848;0.033511482;-0.41109157;0.1181452;-0.36252144;0.040998492;-0.3760939;0.036194902;-0.30249262;0.007837187;-0.3126238;0.1622511;0.040671546;-0.1622512;-0.04067166;0.23723541;0.49349543;-0.40314823;-0.21825886;0.31902274;0.93030655;-0.23643744;-0.4134319;0.3127347;1.0218022;-0.18962042;-0.45188057;0.29344708;1.027887;-0.14790419;-0.43284285;0.2745392;0.992988;-0.15701917;-0.3869261;0.4720509;0.59200436;0.42352954;0.5875528;tourner_droite
-0.033486437;-0.37085664;0.018296469;-0.403962;0.034651123;-0.39598048;0.0495897;-0.38773608;-0.02169459;-0.4200217;-0.032493357;-0.42301953;-0.043232393;-0.42525724;0.08898582;-0.32732484;-0.027650742;-0.3832933;-0.015261507;-0.29454604;-0.059248853;-0.31272686;0.20264871;0.05218763;-0.20264871;-0.05218774;0.28820223;0.50414324;-0.48685485;-0.156953;0.32648057;0.9128935;-0.287314;-0.41293895;0.33701456;1.0479616;-0.23372667;-0.46875712;0.30767462;1.0449115;-0.19458103;-0.44346893;0.293994;1.0087509;-0.20500171;-0.41430202;0.445898;0.5853348;0.3737542;0.5857566;tourner_droite
-0.018295676;-0.3714678;0.031670474;-0.4042837;0.048091467;-0.3961456;0.06272819;-0.38791516;-0.014227057;-0.42089635;-0.027193872;-0.42375538;-0.039782617;-0.42573485;0.092391014;-0.33326042;-0.0412967;-0.38563603;0.0029624065;-0.29707107;-0.048033666;-0.31293398;0.19918069;0.04130252;-0.19918059;-0.04130252;0.28657803;0.48918703;-0.500027;-0.14525515;0.34324583;0.9132394;-0.31323877;-0.39215088;0.35377708;1.0289432;-0.25717968;-0.4460213;0.3281123;1.0319655;-0.22116412;-0.42484242;0.31466514;1.0015186;-0.23330365;-0.3956838;0.44147792;0.58552915;0.3712725;0.5887051;tourner_droite
-0.0927207;-0.33983633;-0.05284331;-0.4002307;-0.037832603;-0.39977595;-0.022258746;-0.39883167;-0.090435006;-0.40181205;-0.0995123;-0.40262872;-0.10820537;-0.4037145;0.03164398;-0.35625;-0.06837454;-0.37722903;-0.058481544;-0.27689248;-0.10422658;-0.2805458;0.20205869;0.062327825;-0.20205882;-0.062327683;0.27368465;0.5782708;-0.5466664;-0.23682298;0.33460054;1.0507176;-0.28892282;-0.53020465;0.35539168;1.196504;-0.22947273;-0.5906755;0.32659528;1.2095226;-0.1999578;-0.56212986;0.30945438;1.1613432;-0.20983873;-0.52946734;0.4404199;0.5458562;0.38185003;0.54597944;tourner_droite
